ID,Case ID,Case Name,Group ID,Group Name,Item Name,Item Type,Created by User Name,Created by User ID,Created Time,Last Edited by User Name,Last Edited by User ID,Last Edited Time,isDeleted
285,5,Training Scenario,37,PyonLubrano,Engineering Library,location,ashleypyon,75,10/06/2015-11:42:09,ashleypyon,75,10/06/2015-11:42:09,False
284,5,Training Scenario,36,GroupParadis,Starkbucks on West College Ave.,location,agp5136,40,10/06/2015-11:42:04,agp5136,40,10/06/2015-11:42:04,False
283,5,Training Scenario,37,PyonLubrano,Hammond Building,location,ashleypyon,75,10/06/2015-11:42:02,ashleypyon,75,10/06/2015-11:42:02,False
282,5,Training Scenario,33,CALZ,Lunch,event,colleenallen,60,10/06/2015-11:41:51,colleenallen,60,10/06/2015-11:55:20,False
279,5,Training Scenario,36,GroupParadis,Leo,person,agp5136,40,10/06/2015-11:41:41,agp5136,40,10/06/2015-11:41:41,False
277,5,Training Scenario,47,Pilgermayer,West College Ave,location,RyanPilgermayer,70,10/06/2015-11:41:21,RyanPilgermayer,70,10/06/2015-11:41:21,False
276,5,Training Scenario,45,Section 1,Leo,person,dkk5074,51,10/06/2015-11:41:20,dkk5074,51,10/06/2015-11:41:21,False
275,5,Training Scenario,47,Pilgermayer,"Sep 30, 2015 7am – 8am, Leo had his breakfast at Starkbucks on West College Ave",event,RyanPilgermayer,70,10/06/2015-11:41:00,RyanPilgermayer,70,10/06/2015-11:41:00,False
274,5,Training Scenario,42,mikealexmac,"Sep 30, 2015 7am – 8am, Leo had his breakfast at Starkbucks on West College Ave",event,mjs6359,27,10/06/2015-11:40:56,mjs6359,27,10/06/2015-11:40:56,False
273,5,Training Scenario,40,Fire_Group,every Wednesday morning at from 8am to 11am,event,ars5917,29,10/06/2015-11:40:49,ars5917,29,10/06/2015-11:40:49,False
271,5,Training Scenario,46,Bob co ,Harry,person,chrisgross,48,10/06/2015-11:40:43,chrisgross,48,10/06/2015-11:52:18,False
270,5,Training Scenario,51,Team3SRA231,Leo had his breakfast at Starkbucks on West College Ave.,event,nathanshapiro,76,10/06/2015-11:40:36,nathanshapiro,76,10/06/2015-11:40:36,False
269,5,Training Scenario,47,Pilgermayer,Starbucks on West College Ave,location,mlh5612,57,10/06/2015-11:40:36,mlh5612,57,10/06/2015-11:40:36,False
268,5,Training Scenario,47,Pilgermayer,Leo,person,,,10/06/2015-11:40:36,,,10/06/2015-11:40:36,False
266,5,Training Scenario,31,Comet,had Breakfast,event,cristinadicicco,45,10/06/2015-11:40:27,cristinadicicco,45,10/06/2015-11:40:27,False
263,5,Training Scenario,48,M_G_20,Evelyn,person,MBang,63,10/06/2015-11:40:23,GriffinWalter,67,10/06/2015-11:57:40,False
262,5,Training Scenario,33,CALZ,Leo's breakfast,event,lez5038,32,10/06/2015-11:40:22,lez5038,32,10/06/2015-11:43:13,False
261,5,Training Scenario,47,Pilgermayer,Leo,person,RyanPilgermayer,70,10/06/2015-11:40:20,RyanPilgermayer,70,10/06/2015-11:40:20,False
260,5,Training Scenario,49,C_S 231 group,had breakfast,event,chsisley,62,10/06/2015-11:40:16,chsisley,62,10/06/2015-11:40:16,False
259,5,Training Scenario,37,PyonLubrano,Java programming,resource,ashleypyon,75,10/06/2015-11:40:11,ashleypyon,75,10/06/2015-11:40:12,False
257,5,Training Scenario,34,burkemitchell,had breakfast,event,davidsmitchell,65,10/06/2015-11:40:08,pburke3434,52,10/06/2015-11:51:24,False
256,5,Training Scenario,51,Team3SRA231,"225,189",location,jzachman,59,10/06/2015-11:40:08,jzachman,59,10/06/2015-11:40:08,False
255,5,Training Scenario,51,Team3SRA231,Had breakfast,event,jzachman,59,10/06/2015-11:40:08,nathanshapiro,76,10/06/2015-11:52:58,False
253,5,Training Scenario,38,becky and mike,"215,202",location,rebeccadorman,41,10/06/2015-11:40:07,rebeccadorman,41,10/06/2015-11:40:07,False
252,5,Training Scenario,38,becky and mike,had breakfast,event,rebeccadorman,41,10/06/2015-11:40:07,rebeccadorman,41,10/06/2015-11:41:46,False
251,5,Training Scenario,43,test23,had breakfast,event,justinmoul,68,10/06/2015-11:40:07,justinmoul,68,10/06/2015-11:40:07,False
250,5,Training Scenario,37,PyonLubrano,Had breakfast,event,antoniolubrano,64,10/06/2015-11:40:06,antoniolubrano,64,10/06/2015-11:40:06,False
249,5,Training Scenario,32,Analyticats,Had Breakfast,event,emelendez,53,10/06/2015-11:40:06,PatrickAugust,46,10/06/2015-11:56:40,False
248,5,Training Scenario,41,Lt Dan,Hangover Be Gone,event,FrancisBarbour,56,10/06/2015-11:40:05,jsm5561,25,10/06/2015-12:09:21,False
247,5,Training Scenario,35,Pink,Had breakfast,event,kmc6016,36,10/06/2015-11:40:05,wpg5026,34,10/06/2015-12:01:59,False
246,5,Training Scenario,44,Sloths,"Sep 30, 2015 7am – 8am, Leo had his breakfast at Starkbucks on West College Ave.",event,cjsmulligan,66,10/06/2015-11:40:04,cjsmulligan,66,10/06/2015-11:40:04,False
245,5,Training Scenario,53,test111,had breakfest,event,ddd,73,10/06/2015-11:40:04,ddd,73,10/06/2015-11:40:04,False
244,5,Training Scenario,30,BSKMJG,"199,195",location,mjg5599,28,10/06/2015-11:40:02,mjg5599,28,10/06/2015-11:40:02,False
242,5,Training Scenario,50,JeffersonSteelflex,Leo,person,,,10/06/2015-11:39:55,PeterGallagher,43,10/06/2015-12:07:32,False
240,5,Training Scenario,46,Bob co ,"221,224",location,Ethan_Brzana,72,10/06/2015-11:39:53,Ethan_Brzana,72,10/06/2015-11:39:53,False
238,5,Training Scenario,39,NeilLorenzo,Leo went for lunch together with Charlie and Evelyn,event,NeilKristensen,71,10/06/2015-11:39:51,NeilKristensen,71,10/06/2015-11:42:00,False
237,5,Training Scenario,46,Bob co ,One Year After,resource,chrisgross,48,10/06/2015-11:39:49,chrisgross,48,10/06/2015-11:39:49,False
235,5,Training Scenario,52,Group tutorial 10/6,"After class, Leo went for lunch together with Charlie and Evelyn at Corner Room to celebrate their success in group presentation.",event,nickmnader,35,10/06/2015-11:39:47,nickmnader,35,10/06/2015-11:39:47,False
234,5,Training Scenario,37,PyonLubrano,College of Information Sciences and Technology,location,ashleypyon,75,10/06/2015-11:39:45,ashleypyon,75,10/06/2015-11:39:45,False
233,5,Training Scenario,30,BSKMJG,"199,195",location,Bsk5105,30,10/06/2015-11:39:44,Bsk5105,30,10/06/2015-11:39:44,False
232,5,Training Scenario,30,BSKMJG,Leo had his breakfast at Starkbucks on West College Ave.,event,Bsk5105,30,10/06/2015-11:39:44,Bsk5105,30,10/06/2015-11:46:40,False
231,5,Training Scenario,34,burkemitchell,Corner Room,location,pburke3434,52,10/06/2015-11:39:40,pburke3434,52,10/06/2015-11:39:40,False
230,5,Training Scenario,34,burkemitchell,Evelyn,person,,,10/06/2015-11:39:40,davidsmitchell,65,10/06/2015-12:15:02,False
229,5,Training Scenario,34,burkemitchell,Leo went to lunch with Charlie and Evelyn,event,pburke3434,52,10/06/2015-11:39:40,pburke3434,52,10/06/2015-11:50:32,False
228,5,Training Scenario,52,Group tutorial 10/6,"Sep 30, 2015 7am – 8am, Leo had his breakfast at Starkbucks on West College Ave",event,zperlman13,37,10/06/2015-11:39:35,zperlman13,37,10/06/2015-11:39:35,False
226,5,Training Scenario,33,CALZ,Corner Room,location,lez5038,32,10/06/2015-11:39:10,lez5038,32,10/06/2015-11:39:10,False
225,5,Training Scenario,51,Team3SRA231,Starkbucks on West College Ave,location,MattSebright,69,10/06/2015-11:39:07,MattSebright,69,10/06/2015-11:39:07,False
224,5,Training Scenario,46,Bob co ,West College Ave.,location,Ethan_Brzana,72,10/06/2015-11:39:05,Ethan_Brzana,72,10/06/2015-11:39:06,False
223,5,Training Scenario,37,PyonLubrano,Starkbucks on West College Ave,location,antoniolubrano,64,10/06/2015-11:39:05,antoniolubrano,64,10/06/2015-11:39:05,False
221,5,Training Scenario,46,Bob co ,Starkbucks on West College Ave,location,chrisgross,48,10/06/2015-11:39:00,chrisgross,48,10/06/2015-11:39:00,False
220,5,Training Scenario,33,CALZ,Charlie and Evelyn,person,lez5038,32,10/06/2015-11:38:58,lez5038,32,10/06/2015-11:38:58,False
219,5,Training Scenario,30,BSKMJG,YMCA,location,Bsk5105,30,10/06/2015-11:38:56,Bsk5105,30,10/06/2015-11:38:56,False
218,5,Training Scenario,34,burkemitchell,Starkbucks on West College Ave,location,davidsmitchell,65,10/06/2015-11:38:55,davidsmitchell,65,10/06/2015-11:38:55,False
217,5,Training Scenario,40,Fire_Group,College of Information Sciences and Technology,location,mod5372,31,10/06/2015-11:38:53,mod5372,31,10/06/2015-11:38:53,False
216,5,Training Scenario,30,BSKMJG,Leo,person,mjg5599,28,10/06/2015-11:38:52,mjg5599,28,10/06/2015-11:38:52,False
215,5,Training Scenario,38,becky and mike,Starkbucks on West College Ave.,location,mjc,74,10/06/2015-11:38:50,mjc,74,10/06/2015-11:38:52,False
214,5,Training Scenario,30,BSKMJG,Hammond Building,location,Bsk5105,30,10/06/2015-11:38:49,Bsk5105,30,10/06/2015-11:38:52,False
213,5,Training Scenario,35,Pink,Starkbucks on West College Ave,location,kmc6016,36,10/06/2015-11:38:49,kmc6016,36,10/06/2015-11:39:11,False
212,5,Training Scenario,33,CALZ,College of Information Sciences and Technology,location,lez5038,32,10/06/2015-11:38:32,colleenallen,60,10/06/2015-11:39:28,False
211,5,Training Scenario,39,NeilLorenzo,Starkbucks on West College Ave,location,LorenzoAuffant,54,10/06/2015-11:38:31,LorenzoAuffant,54,10/06/2015-11:38:31,False
210,5,Training Scenario,43,test23,Starkbucks on West College Ave,location,justinmoul,68,10/06/2015-11:38:29,justinmoul,68,10/06/2015-11:38:29,False
209,5,Training Scenario,48,M_G_20,Starkbucks on West College Ave,location,GriffinWalter,67,10/06/2015-11:38:28,GriffinWalter,67,10/06/2015-11:38:28,False
208,5,Training Scenario,31,Comet,Starkbucks on West College Ave,location,cristinadicicco,45,10/06/2015-11:38:27,cristinadicicco,45,10/06/2015-11:38:27,False
207,5,Training Scenario,42,mikealexmac,Starkbucks on West College Ave,location,mjs6359,27,10/06/2015-11:38:27,mjs6359,27,10/06/2015-11:38:27,False
206,5,Training Scenario,49,C_S 231 group,Starkbucks on West College Ave,location,chsisley,62,10/06/2015-11:38:24,chsisley,62,10/06/2015-11:38:24,False
205,5,Training Scenario,44,Sloths,Starkbucks on West College Ave,location,cjsmulligan,66,10/06/2015-11:38:23,cjsmulligan,66,10/06/2015-11:38:23,False
204,5,Training Scenario,32,Analyticats,Starkbucks on West College Ave,location,emelendez,53,10/06/2015-11:38:23,emelendez,53,10/06/2015-11:38:23,False
202,5,Training Scenario,38,becky and mike,Starkbucks on West College Ave,location,rebeccadorman,41,10/06/2015-11:38:23,rebeccadorman,41,10/06/2015-11:38:23,False
201,5,Training Scenario,53,test111,Starkbucks on West College Ave,location,ddd,73,10/06/2015-11:38:21,ddd,73,10/06/2015-11:38:21,False
200,5,Training Scenario,45,Section 1,Starkbucks on West College Ave,location,dkk5074,51,10/06/2015-11:38:15,DavidMorrell,50,10/06/2015-11:38:52,False
199,5,Training Scenario,30,BSKMJG,Starkbucks on West College Ave.,location,mjg5599,28,10/06/2015-11:38:12,mjg5599,28,10/06/2015-11:38:12,False
198,5,Training Scenario,52,Group tutorial 10/6,Starkbucks on West College Ave,location,zperlman13,37,10/06/2015-11:38:11,zperlman13,37,10/06/2015-11:59:40,False
197,5,Training Scenario,41,Lt Dan,Starkbucks on West College Ave,location,jsm5561,25,10/06/2015-11:38:10,FrancisBarbour,56,10/06/2015-11:38:25,False
196,5,Training Scenario,33,CALZ,Harry,person,lez5038,32,10/06/2015-11:38:05,lez5038,32,10/06/2015-11:38:05,False
195,5,Training Scenario,30,BSKMJG,West College Ave,location,Bsk5105,30,10/06/2015-11:38:03,Bsk5105,30,10/06/2015-11:38:03,False
193,5,Training Scenario,43,test23,Leo,person,justinmoul,68,10/06/2015-11:37:59,justinmoul,68,10/06/2015-11:37:59,False
192,5,Training Scenario,35,Pink,Evelyn,person,wpg5026,34,10/06/2015-11:37:58,wpg5026,34,10/06/2015-11:37:58,False
190,5,Training Scenario,35,Pink,Charlie,person,wpg5026,34,10/06/2015-11:37:52,wpg5026,34,10/06/2015-11:37:52,False
189,5,Training Scenario,51,Team3SRA231,Starkbucks on West College Ave.,location,jzachman,59,10/06/2015-11:37:52,jzachman,59,10/06/2015-11:38:29,False
188,5,Training Scenario,44,Sloths,College of Information Sciences and Technology,location,mjm77,26,10/06/2015-11:37:46,mjm77,26,10/06/2015-11:38:13,False
186,5,Training Scenario,33,CALZ,Starkbucks on West College Ave,location,colleenallen,60,10/06/2015-11:37:40,colleenallen,60,10/06/2015-11:38:22,False
185,5,Training Scenario,46,Bob co ,Leo,person,Ethan_Brzana,72,10/06/2015-11:37:34,Ethan_Brzana,72,10/06/2015-11:37:34,False
183,5,Training Scenario,37,PyonLubrano,Leo,person,antoniolubrano,64,10/06/2015-11:37:32,antoniolubrano,64,10/06/2015-11:39:20,False
182,5,Training Scenario,42,mikealexmac,Leo,person,mjs6359,27,10/06/2015-11:37:29,mjs6359,27,10/06/2015-11:37:29,False
181,5,Training Scenario,46,Bob co ,Charlie,person,chrisgross,48,10/06/2015-11:37:25,des5491,44,10/06/2015-12:16:07,False
180,5,Training Scenario,52,Group tutorial 10/6,Leo,person,zperlman13,37,10/06/2015-11:37:24,zperlman13,37,10/06/2015-11:37:55,False
179,5,Training Scenario,40,Fire_Group,Leo,person,ars5917,29,10/06/2015-11:37:16,ars5917,29,10/06/2015-11:38:30,False
178,5,Training Scenario,48,M_G_20,Leo,person,GriffinWalter,67,10/06/2015-11:37:11,GriffinWalter,67,10/06/2015-11:37:11,False
176,5,Training Scenario,49,C_S 231 group,Leo,person,chsisley,62,10/06/2015-11:36:56,chsisley,62,10/06/2015-11:36:56,False
175,5,Training Scenario,44,Sloths,Leo,person,cjsmulligan,66,10/06/2015-11:36:51,mjm77,26,10/06/2015-11:36:51,False
170,5,Training Scenario,31,Comet,Leo,person,cristinadicicco,45,10/06/2015-11:36:49,cristinadicicco,45,10/06/2015-11:36:50,False
169,5,Training Scenario,41,Lt Dan,Leo,person,jsm5561,25,10/06/2015-11:36:49,FrancisBarbour,56,10/06/2015-11:36:51,False
168,5,Training Scenario,34,burkemitchell,Leo,person,davidsmitchell,65,10/06/2015-11:36:48,davidsmitchell,65,10/06/2015-11:36:48,False
167,5,Training Scenario,53,test111,Leo,person,ddd,73,10/06/2015-11:36:48,ddd,73,10/06/2015-11:36:48,False
166,5,Training Scenario,11,test,Macbook Pro,resource,dong,7,10/05/2015-14:52:18,dong,7,10/05/2015-14:52:19,False
165,5,Training Scenario,11,test,Harry,person,dong,7,10/05/2015-14:52:05,dong,7,10/05/2015-14:52:05,False
164,5,Training Scenario,11,test,had breakfest,event,dong,7,10/05/2015-09:45:48,dong,7,10/05/2015-09:45:49,False
163,5,Training Scenario,16,test11,He excitedly showe,person,dongchen,18,10/01/2015-16:17:01,dongchen,18,10/01/2015-16:17:02,False
162,2,Red Hat Robbers,25,MorningLAsRedHat,Chris Clark,person,hmn5062,20,10/01/2015-13:59:50,hmn5062,20,10/01/2015-13:59:50,False
161,2,Red Hat Robbers,25,MorningLAsRedHat,Julie Mullin,person,hmn5062,20,10/01/2015-13:59:26,hmn5062,20,10/01/2015-13:59:26,False
160,2,Red Hat Robbers,25,MorningLAsRedHat,Tyler “Yaz” Yastrzemski,person,hmn5062,20,10/01/2015-13:59:04,hmn5062,20,10/01/2015-13:59:04,False
159,2,Red Hat Robbers,25,MorningLAsRedHat,Jacky Shortledge,person,hmn5062,20,10/01/2015-13:58:16,hmn5062,20,10/01/2015-13:58:17,False
158,2,Red Hat Robbers,25,MorningLAsRedHat,Sean McQueen,person,hmn5062,20,10/01/2015-13:58:01,hmn5062,20,10/01/2015-13:58:01,False
157,2,Red Hat Robbers,25,MorningLAsRedHat,Patricia Shaffner,person,hmn5062,20,10/01/2015-13:56:33,hmn5062,20,10/01/2015-13:56:33,False
156,2,Red Hat Robbers,25,MorningLAsRedHat,Joe Williamson,person,hmn5062,20,10/01/2015-13:56:11,hmn5062,20,10/01/2015-13:56:11,False
155,2,Red Hat Robbers,25,MorningLAsRedHat,Erika Keen,person,hmn5062,20,10/01/2015-13:55:56,hmn5062,20,10/01/2015-13:55:56,False
154,2,Red Hat Robbers,25,MorningLAsRedHat,Reliance Bank,location,hmn5062,20,10/01/2015-13:55:12,hmn5062,20,10/01/2015-13:55:12,False
152,2,Red Hat Robbers,25,MorningLAsRedHat,south on Atherton St,location,jenkinsnichole,15,10/01/2015-13:37:03,jenkinsnichole,15,10/01/2015-13:37:03,False
151,2,Red Hat Robbers,25,MorningLAsRedHat,lone white male (LWM),person,jenkinsnichole,15,10/01/2015-13:36:31,jenkinsnichole,15,10/01/2015-13:36:31,False
150,5,Training Scenario,29,testLA group,‘One Year After’,resource,hmn5062,20,10/01/2015-13:36:23,hmn5062,20,10/01/2015-13:36:23,False
149,2,Red Hat Robbers,25,MorningLAsRedHat,Mark Haley,person,kharris,21,10/01/2015-13:36:14,kharris,21,10/01/2015-13:36:14,False
148,5,Training Scenario,29,testLA group,Hammond Engineering Library,location,hmn5062,20,10/01/2015-13:35:27,hmn5062,20,10/01/2015-13:35:27,False
147,5,Training Scenario,29,testLA group,went to the Engineering Library,event,hmn5062,20,10/01/2015-13:35:27,hmn5062,20,10/01/2015-13:35:27,False
146,5,Training Scenario,29,testLA group,State College YMCA,location,hmn5062,20,10/01/2015-13:34:57,hmn5062,20,10/01/2015-13:34:57,False
145,5,Training Scenario,29,testLA group,swimming at YMCA,event,hmn5062,20,10/01/2015-13:34:57,hmn5062,20,10/01/2015-13:34:57,False
142,5,Training Scenario,29,testLA group,The Corner Room,location,hmn5062,20,10/01/2015-13:34:23,hmn5062,20,10/01/2015-13:34:23,False
141,5,Training Scenario,29,testLA group,lunch,event,hmn5062,20,10/01/2015-13:34:23,hmn5062,20,10/01/2015-13:34:23,False
140,2,Red Hat Robbers,25,MorningLAsRedHat,Erin Hecker,person,kharris,21,10/01/2015-13:34:13,kharris,21,10/01/2015-13:34:24,False
139,5,Training Scenario,29,testLA group,College of Information Sciences and Technology,location,hmn5062,20,10/01/2015-13:33:28,hmn5062,20,10/01/2015-13:33:28,False
138,5,Training Scenario,29,testLA group,class at the College of Information Sciences and Technology,event,hmn5062,20,10/01/2015-13:33:28,hmn5062,20,10/01/2015-13:33:29,False
137,2,Red Hat Robbers,23,AfternoonLAsRedHat,south on Atherton St.,location,JWK5613,13,10/01/2015-13:31:57,JWK5613,13,10/01/2015-13:31:57,False
136,5,Training Scenario,29,testLA group,Evelyn,person,hmn5062,20,10/01/2015-13:30:51,hmn5062,20,10/01/2015-13:30:51,False
135,5,Training Scenario,29,testLA group,Charlie,person,hmn5062,20,10/01/2015-13:30:42,hmn5062,20,10/01/2015-13:30:43,False
134,2,Red Hat Robbers,23,AfternoonLAsRedHat,van,resource,NorthropMason,14,10/01/2015-13:30:40,NorthropMason,14,10/01/2015-13:30:40,False
133,5,Training Scenario,29,testLA group,Harry,person,hmn5062,20,10/01/2015-13:29:43,hmn5062,20,10/01/2015-13:29:43,False
132,2,Red Hat Robbers,23,AfternoonLAsRedHat,lone white male (LWM),person,NorthropMason,14,10/01/2015-13:29:32,NorthropMason,14,10/01/2015-13:29:32,False
131,5,Training Scenario,29,testLA group,Starbucks on West College Ave.,location,hmn5062,20,10/01/2015-13:29:09,hmn5062,20,10/01/2015-13:29:09,False
130,5,Training Scenario,29,testLA group,Starkbucks on West College Ave,event,hmn5062,20,10/01/2015-13:29:09,hmn5062,20,10/01/2015-13:32:32,False
128,2,Red Hat Robbers,23,AfternoonLAsRedHat,Robbery 1,event,NorthropMason,14,10/01/2015-13:28:37,NorthropMason,14,10/01/2015-13:43:52,False
127,5,Training Scenario,29,testLA group,Leo,person,hmn5062,20,10/01/2015-13:27:39,hmn5062,20,10/01/2015-13:29:53,False
126,2,Red Hat Robbers,25,MorningLAsRedHat,Jersey Shore Bank,location,jenkinsnichole,15,10/01/2015-13:27:08,jenkinsnichole,15,10/01/2015-13:27:08,False
